[{'id': 'dbpedia_1177', 'question': 'Was Jacqueline Kennedy Onassis a follower of Melkite Greek Catholic Church?', 'category': 'boolean', 'type': ['boolean'], 'wh': 'is', 'found category': 'ho', 'found type': 'unknown', 'noun list': ['Was', 'Jacqueline', 'Kennedy', 'Onassis', 'follower', 'Melkite', 'Greek', 'Catholic', 'Church'], 'np list': ['was jacqueline kennedy onassis', 'melkite', 'greek catholic church'], 'entities': [<id: http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis, label: Jacqueline Kennedy Onassis, description: Jacqueline "Jackie" Lee Bouvier Kennedy Onassis was the wife of the 35th President of the United States, John F. Kennedy, and served as First Lady of the United States during his presidency from 1961 until his assassination in 1963. Five years later she married Greek shipping magnate Aristotle Onassis; they remained married until his death in 1975. For the final two decades of her life, Jacqueline Kennedy Onassis had a career as a book editor., types: {'http://dbpedia.org/ontology/OfficeHolder', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Agent', 'http://schema.org/Person'}, source: DBpedia>, <id: http://dbpedia.org/resource/Melkite_Greek_Catholic_Church, label: Melkite Greek Catholic Church, description: The Melkite Greek Catholic Church is an Eastern Catholic Church in full communion with the Holy See as part of the worldwide Catholic Church. The Melkites, Byzantine Rite Catholics of mixed Eastern Mediterranean and Greek origin, trace their history to the early Christians of Antioch, Syria, of the 1st century AD, where Christianity was introduced by St. Peter., types: set(), source: DBpedia>, <id: http://dbpedia.org/resource/Ukrainian_Greek_Catholic_Church, label: Ukrainian Greek Catholic Church, description: The Ukrainian Greek Catholic Church (UGCC) (Ukrainian: Українська Греко-Католицька Церква, Ukrains'ka Hreko-Katolyts'ka Tserkva), is the largest Eastern Rite Catholic sui juris particular church in full communion with the Holy See, and is directly subject to the Pope., types: set(), source: DBpedia>], 'entity_types': [{'http://dbpedia.org/ontology/OfficeHolder', 'http://www.wikidata.org/entity/Q5', 'http://schema.org/Person', 'http://www.wikidata.org/entity/Q215627', 'http://www.wikidata.org/entity/Q24229398', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person'}, {'http://dbpedia.org/ontology/Building'}, {'http://dbpedia.org/ontology/Building'}], 'we_wh_vector': array([  1.55999996e-02,   7.51999989e-02,  -7.80000016e-02,
         6.26999984e-02,  -6.91666653e-02,   5.43333342e-03,
         1.85000002e-02,   2.18666668e-02,   6.46666686e-02,
         1.14666671e-01,  -6.20000002e-03,   1.66000004e-02,
         4.20000001e-03,   7.19000002e-02,   1.10333338e-02,
        -2.63333345e-02,   3.93333336e-02,   6.26333356e-02,
         3.58666678e-02,   2.34333326e-02,  -1.29333337e-02,
         2.52333333e-02,  -1.40166670e-01,   9.46000020e-02,
         4.10000011e-02,  -1.14333332e-02,   4.75333333e-02,
         2.01333339e-02,  -1.00199997e-01,   6.13333335e-02,
         4.73666688e-02,  -3.09466660e-01,  -2.32999995e-02,
         2.65666669e-02,   1.11666669e-02,  -6.21999999e-02,
         1.92333336e-02,  -1.74999995e-02,  -4.06666659e-03,
        -5.70000025e-03,   3.66666665e-04,   1.63333329e-02,
        -9.81666644e-02,  -1.66666663e-03,   8.83333323e-03,
        -5.47999988e-02,  -3.67999996e-02,  -1.60000008e-03,
         1.89333335e-02,   5.72333336e-02,   1.92666662e-02,
         1.06333333e-02,   5.97333312e-02,  -1.14000005e-02,
         1.44666669e-02,  -2.99333334e-02,   5.50666650e-02,
         3.44000012e-02,  -6.56333317e-02,   1.09999999e-03,
        -4.83666658e-02,   1.55999996e-02,  -2.97000011e-02,
         4.90000006e-03,  -5.01333326e-02,  -2.18333329e-02,
        -4.77999995e-02,   7.15666662e-02,  -1.19333329e-02,
         1.35666666e-02,   1.03333332e-02,   1.76666661e-03,
        -1.77999996e-02,  -6.86666667e-02,   5.33333320e-04,
        -5.08666684e-02,  -4.93333340e-02,   4.94999985e-02,
         2.69333323e-02,   1.77666669e-02,  -3.62333332e-02,
         2.52666672e-02,  -3.76666660e-02,  -2.37333328e-02,
        -2.82333344e-02,   2.29999994e-02,  -5.06666650e-02,
        -5.33333320e-04,   4.37666674e-02,  -1.46666666e-02,
         3.96333337e-02,   4.54666664e-02,   7.60666678e-02,
        -8.21666668e-02,  -2.39999990e-02,  -4.78666673e-02,
        -8.48000050e-02,  -2.22000008e-02,  -4.97333358e-02,
        -4.79999979e-02,   5.21999995e-02,   2.40333329e-02,
         9.31333303e-02,   2.25666662e-02,   1.50333333e-02,
         5.48666666e-02,   5.27333319e-02,   8.27333331e-02,
        -1.77999996e-02,  -2.56666665e-02,  -3.25666666e-02,
         9.87666647e-02,   9.49999988e-02,  -1.06333333e-02,
         2.37666667e-02,  -1.68666666e-02,  -2.26000001e-02,
         3.77333338e-02,  -1.86999999e-02,  -2.74333333e-02,
         1.27000002e-02,  -7.64999986e-02,   2.02000005e-02,
         1.67099992e-01,  -2.80666674e-02,  -3.18333333e-02,
         6.96666663e-03,  -5.62666655e-02,  -6.96666663e-03,
         6.63333324e-03,   3.19000011e-02,  -3.32666660e-02,
         1.06666672e-02,   2.01333339e-02,   2.18333329e-02,
         2.61999990e-02,   3.11999992e-02,   1.28000006e-02,
        -2.25333323e-02,  -5.66333334e-02,  -1.31666673e-02,
         4.29666688e-02,   1.36366665e-01,   1.72666671e-02,
         8.67333313e-02,  -2.12333327e-02,  -2.91000009e-02,
         1.13333339e-02,   2.46333331e-02,  -4.45333322e-02,
        -2.10000003e-02,   4.21999991e-02,   9.84666646e-02,
         1.46000000e-02,   4.88999983e-02,   9.64666704e-02,
         1.04066670e-01,  -1.16333328e-02,  -1.61999998e-02,
         3.41333325e-02,   9.04666682e-02,  -3.99333338e-02,
         5.03999988e-02,  -2.63333321e-03,  -2.91666662e-02,
        -7.34666685e-02,  -5.70666691e-02,  -9.80333289e-02,
         5.85333357e-02,  -3.91333327e-02,   5.63666672e-02,
         1.12666662e-02,  -2.39999996e-03,   4.93000001e-02,
         5.20666689e-02,   4.53333339e-03,   4.40333337e-02,
        -4.41666643e-02,   1.51666664e-02,   6.76999986e-02,
        -5.14333347e-02,   2.97666664e-02,   1.56666661e-02,
         3.25666666e-02,  -1.33333330e-04,  -8.61000021e-02,
        -2.78666665e-02,   2.80999988e-02,  -1.34333335e-02,
         6.10333333e-02,  -2.78666665e-02,  -1.63333335e-03,
         2.48333340e-02,  -4.17000006e-02,  -1.93333328e-02,
         3.43666673e-02,  -3.76000007e-02,   2.26666679e-02,
        -3.69666666e-02,  -2.31000011e-02,  -7.82666653e-02,
        -9.52666700e-02,   4.34666673e-02,   9.36666690e-03,
        -2.29999994e-02,   5.62666655e-02,  -7.85999993e-02,
        -1.59333336e-02,  -7.25000004e-02,   2.47333323e-02,
         6.40000030e-03,  -1.11999996e-02,  -6.28000001e-02,
        -5.00000004e-04,  -7.38666654e-02,   8.00000007e-03,
         4.12666673e-02,   1.24000000e-02,  -5.58000008e-02,
        -6.05999976e-02,  -5.99000007e-02,   5.44000020e-02,
        -4.54666664e-02,   1.97999999e-02,   6.54666672e-02,
        -6.53333316e-02,   9.45333342e-02,  -1.63999995e-02,
         3.63000010e-02,  -5.84000001e-02,   1.04699999e-01,
         2.89333339e-02,   4.83333319e-03,   7.83666670e-02,
        -6.96666663e-03,   1.35666666e-02,  -9.25666690e-02,
        -4.31666672e-02,  -2.42333338e-02,  -4.38333352e-02,
        -7.96666679e-03,  -8.84666642e-02,   5.88999987e-02,
        -1.73166672e-01,   5.53333325e-03,  -2.23666678e-02,
        -1.86666672e-02,  -6.67666644e-02,  -1.84333337e-02,
         2.59666666e-02,   5.90000004e-02,  -2.09666664e-02,
        -4.18333312e-02,   3.16666663e-02,   3.43333334e-02,
        -4.89333322e-02,  -1.46333339e-02,   5.59999992e-02,
         4.10333325e-02,   3.07000006e-02,  -4.40666676e-02,
        -5.09333313e-02,   8.89999978e-03,   8.49999984e-03,
         1.91999997e-02,  -5.32000015e-02,  -4.54333325e-02,
        -4.65666652e-02,  -8.56666639e-03,   6.99999975e-04,
        -2.92000001e-02,   2.46666667e-03,   2.09000011e-02,
         8.36666673e-03,   1.87333338e-02,  -4.25666670e-02,
         2.83666675e-02,   1.86666660e-03,   1.12466663e-01])}, {'id': 'dbpedia_23480', 'question': 'Do Prince Harry and Prince William have the same parents?', 'category': 'boolean', 'type': ['boolean'], 'wh': 'are', 'found category': 'ho', 'found type': 'unknown', 'noun list': ['Prince', 'Harry', 'Prince', 'William', 'parents'], 'np list': ['harry', 'william'], 'entities': [<id: http://dbpedia.org/resource/Harry_S._Truman, label: Harry S. Truman, description: Harry S. Truman (May 8, 1884 – December 26, 1972) was the 33rd President of the United States (1945–1953). As President Franklin D. Roosevelt's third vice president and the 34th Vice President of the United States (1945), he succeeded to the presidency on April 12, 1945, when President Roosevelt died less than three months after beginning his unprecedented fourth term. During World War I, Truman served in combat in France as an artillery officer in his National Guard unit., types: {'http://dbpedia.org/ontology/OfficeHolder', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Agent', 'http://schema.org/Person'}, source: DBpedia>, <id: http://dbpedia.org/resource/William_Shakespeare, label: William Shakespeare, description: William Shakespeare (baptised 26 April 1564; died 23 April 1616) was an English poet and playwright, widely regarded as the greatest writer in the English language and the world's pre-eminent dramatist. He is often called England's national poet and the "Bard of Avon". His surviving works, including some collaborations, consist of about 38 plays, 154 sonnets, two long narrative poems, and several other poems., types: {'http://schema.org/Person', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Writer', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Artist'}, source: DBpedia>], 'entity_types': [{'http://dbpedia.org/ontology/OfficeHolder', 'http://www.wikidata.org/entity/Q5', 'http://schema.org/Person', 'http://www.wikidata.org/entity/Q215627', 'http://www.wikidata.org/entity/Q24229398', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person'}, {'http://www.wikidata.org/entity/Q5', 'http://schema.org/Person', 'http://www.wikidata.org/entity/Q215627', 'http://www.wikidata.org/entity/Q24229398', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person'}], 'we_wh_vector': array([ -7.00000022e-03,   2.28000004e-02,  -1.49900004e-01,
         6.12999983e-02,  -1.03900000e-01,   4.28999998e-02,
        -1.01899996e-01,  -1.56999994e-02,   4.61000018e-02,
         3.18999998e-02,  -1.82000007e-02,   1.12800002e-01,
        -9.60000046e-03,   4.72000018e-02,  -1.95000004e-02,
         1.38899997e-01,  -5.27999997e-02,  -9.60000046e-03,
        -1.14000000e-01,   1.10399999e-01,  -2.42999997e-02,
         9.88000035e-02,   7.46000037e-02,  -1.06500000e-01,
        -5.42999990e-02,  -7.77999982e-02,   4.74999994e-02,
         5.20999990e-02,  -2.64999997e-02,   1.69300005e-01,
         1.27999997e-02,  -7.63000026e-02,   3.19999992e-03,
         7.49999983e-03,  -4.19999994e-02,   7.60000013e-03,
        -1.50000001e-03,   2.14000009e-02,   1.99999996e-02,
        -4.25000004e-02,  -6.80000009e-03,   1.20000006e-03,
        -3.24000008e-02,  -7.41000026e-02,  -6.01999983e-02,
        -8.99999985e-04,   1.57999992e-02,   1.30000003e-02,
        -3.51999998e-02,   2.19000001e-02,  -1.67799994e-01,
         6.17000014e-02,  -6.03600025e-01,   2.99999993e-02,
         2.98999995e-02,   1.06200002e-01,   4.72000018e-02,
        -1.04999999e-02,  -9.13000032e-02,   4.34000008e-02,
         4.58000004e-02,  -6.50999993e-02,   8.07999969e-02,
         8.99999961e-03,   1.33999996e-02,   3.17000002e-02,
         3.18999998e-02,  -1.11900002e-01,   3.62000018e-02,
         2.30000005e-03,   4.93000001e-02,   7.01000020e-02,
         5.20000001e-03,   2.02900007e-01,   2.21999995e-02,
         3.59999994e-03,   3.46999988e-02,   5.70000010e-03,
         1.40100002e-01,   1.53500006e-01,   1.49999997e-02,
        -7.14000016e-02,   8.00000038e-03,  -2.52400011e-01,
         5.90000022e-03,   8.20000023e-02,   1.04000000e-02,
        -6.45999983e-02,  -4.59899992e-01,  -1.60000008e-02,
         1.01800002e-01,  -6.26000017e-02,  -1.15000000e-02,
        -1.84000004e-02,   4.17000018e-02,  -4.74000014e-02,
         2.71000005e-02,  -8.74999985e-02,  -1.53999999e-02,
         3.26999985e-02,  -1.29999995e-01,   2.82000005e-02,
         2.66999993e-02,  -3.94000001e-02,   3.84099990e-01,
        -4.49000001e-02,   2.14000009e-02,  -8.47999975e-02,
        -1.75400004e-01,  -2.38000005e-02,  -6.31999969e-02,
         4.27000001e-02,  -5.86999990e-02,  -2.30000000e-02,
        -2.38000005e-02,   4.16000001e-02,  -7.49000013e-02,
        -1.19499996e-01,   6.39999984e-03,  -3.46399993e-01,
        -7.44000003e-02,   1.27999997e-02,   2.89999992e-02,
         1.20999999e-01,   6.62000030e-02,   1.66400000e-01,
        -1.25000002e-02,   2.74000000e-02,  -1.70499995e-01,
        -8.20000004e-03,   7.00000022e-03,  -4.38000001e-02,
         6.84000030e-02,  -2.08000001e-02,   1.11400001e-01,
         1.46300003e-01,   6.69999979e-03,   3.15999985e-02,
         4.54999991e-02,   8.74999985e-02,  -9.99999978e-03,
        -8.94000009e-02,  -4.19999994e-02,   3.56700003e-01,
        -7.32999966e-02,  -8.41000006e-02,   1.30899996e-01,
        -1.39999995e-03,   2.51000002e-02,   2.42999997e-02,
        -5.51999994e-02,  -6.32999986e-02,   5.40999994e-02,
        -7.23000020e-02,  -7.30000017e-03,   2.60000005e-02,
        -6.00000028e-04,  -1.30000000e-03,  -3.61000001e-02,
         1.09000001e-02,   7.49000013e-02,   6.35000020e-02,
        -7.42999986e-02,   2.05000006e-02,  -6.78699970e-01,
         4.01000008e-02,   1.15500003e-01,   1.99999996e-02,
        -4.76999991e-02,  -8.29999987e-03,   2.65599996e-01,
        -7.00000022e-03,  -3.33000012e-02,  -9.89999995e-03,
        -2.33999994e-02,  -7.82999992e-02,   1.43900007e-01,
         9.99999975e-05,   7.99999980e-04,  -3.22000012e-02,
         3.72000001e-02,   5.31999990e-02,  -3.37000005e-02,
         4.69999984e-02,   4.21999991e-02,   4.26699996e-01,
         6.04999997e-02,  -1.53899997e-01,   5.38100004e-01,
         3.31999995e-02,   6.39000013e-02,  -2.74999999e-02,
         3.40000018e-02,  -3.35999988e-02,  -1.40000004e-02,
        -6.03000000e-02,  -5.79999993e-03,  -5.05000018e-02,
         1.62799999e-01,   6.50000013e-03,   8.51000026e-02,
        -3.66000012e-02,  -1.00999996e-02,  -3.03000007e-02,
        -1.27200007e-01,  -5.20000001e-03,   1.70000009e-02,
         8.32000002e-02,  -5.18000014e-02,  -2.33999994e-02,
        -5.20000011e-02,  -7.89999962e-03,   1.70000009e-02,
         4.52999994e-02,   1.02000004e-02,  -9.78000015e-02,
        -3.98600012e-01,  -3.70000005e-02,   8.98000002e-02,
        -2.49000005e-02,   1.68999992e-02,   2.37000007e-02,
        -4.06000018e-02,   3.81999984e-02,   1.70000002e-03,
        -1.90999992e-02,  -1.27900004e-01,   2.54999995e-02,
         8.56000036e-02,  -2.03400001e-01,   1.63599998e-01,
        -3.57000008e-02,   3.30199987e-01,  -1.14600003e-01,
        -2.06000004e-02,  -9.78000015e-02,   1.02300003e-01,
         5.31999990e-02,  -2.64400005e-01,   1.80199996e-01,
         8.82000029e-02,   6.88999966e-02,   6.21999986e-02,
         5.15000001e-02,  -2.89999996e-03,  -1.55999996e-02,
         2.19000001e-02,   2.40000011e-03,  -4.45000008e-02,
         3.28799993e-01,  -1.00000005e-03,   2.12999992e-02,
         3.07000000e-02,  -5.09000011e-02,   1.76599994e-01,
        -2.40000011e-03,  -3.35000008e-02,  -1.09999999e-02,
        -7.15000033e-02,   5.20000001e-03,  -8.39999989e-02,
        -2.01999992e-02,   7.99999980e-04,   7.18000010e-02,
        -6.21100008e-01,   5.60999997e-02,   2.17800006e-01,
         1.91599995e-01,  -1.67600006e-01,   8.61999989e-02,
         1.15599997e-01,   2.25000009e-02,   3.50000001e-02,
        -2.40000011e-03,  -3.70000005e-02,   1.04599997e-01,
        -6.08999990e-02,  -5.20000011e-02,   1.28999993e-01,
        -1.02000004e-02,   5.02999984e-02,  -1.28399998e-01,
         1.66999996e-02,  -2.91000009e-02,   1.57000005e-01,
        -1.43999998e-02,  -3.70999984e-02,   6.75000027e-02,
        -4.83999997e-02,  -2.41000000e-02,   1.12300001e-01,
        -6.53999969e-02,  -5.40000014e-03,   3.35000008e-02,
        -3.84999998e-02,  -5.82999997e-02,  -5.82999997e-02,
         1.01300001e-01,  -9.67999995e-02,   1.94000006e-02], dtype=float32), 'we_nouns_vector': array([  3.61000001e-02,   3.97199988e-02,   4.02599983e-02,
        -6.40999973e-02,   8.28600004e-02,   2.86399983e-02,
         2.29000002e-02,   1.62400007e-02,   7.31600001e-02,
         3.75399999e-02,  -1.28200009e-01,   1.06499992e-01,
         9.16000176e-03,   3.32800001e-02,   3.65199968e-02,
         3.94399986e-02,  -2.53999745e-03,  -9.47600007e-02,
         1.05719998e-01,  -1.96019992e-01,  -6.50800020e-02,
         1.54939994e-01,  -6.25800043e-02,  -2.98200008e-02,
        -3.10200006e-02,   7.88200051e-02,   5.18800020e-02,
         1.01879999e-01,   5.49600013e-02,  -2.45599989e-02,
         9.03200060e-02,   1.63299993e-01,   3.04000080e-03,
        -1.24000013e-03,   1.18960001e-01,  -1.47619992e-01,
         7.01199993e-02,  -4.94799986e-02,  -1.45399988e-01,
         1.55800013e-02,  -1.17820002e-01,   5.91999851e-03,
        -1.17400005e-01,   4.79399972e-02,   3.63000035e-02,
         4.30999994e-02,   7.24799931e-02,   1.31799998e-02,
        -2.02000029e-02,  -5.85399978e-02,  -2.95599960e-02,
        -5.91400042e-02,  -6.75419986e-01,   1.40600000e-02,
         2.18200013e-02,   8.13999865e-03,  -2.30800007e-02,
         1.68480009e-01,  -8.48599970e-02,  -7.06599951e-02,
        -4.30999994e-02,  -1.96800008e-02,   3.88199985e-02,
        -5.92000037e-03,  -5.85400052e-02,   7.48799965e-02,
        -4.69999900e-03,   2.97999987e-03,  -3.62799987e-02,
         7.16799945e-02,   5.03999880e-03,   1.37600005e-02,
        -4.46600020e-02,  -5.33000007e-02,   6.61400035e-02,
         1.03760004e-01,   2.26400010e-02,  -8.94999951e-02,
        -5.11999950e-02,   1.03440002e-01,   3.89999966e-03,
        -1.05999988e-02,   1.36600006e-02,  -2.14739993e-01,
        -2.54999995e-02,   4.58800010e-02,  -2.40799990e-02,
         4.49999981e-02,   1.18700005e-01,   7.34999999e-02,
        -1.12760007e-01,   3.40000098e-03,   5.96400090e-02,
        -9.00399983e-02,  -7.83999823e-03,   3.53799984e-02,
         3.09599992e-02,   2.60399990e-02,   5.37999859e-03,
        -4.78800014e-02,  -2.18480021e-01,  -1.20019995e-01,
        -4.96399999e-02,  -8.80600065e-02,  -1.17020011e-01,
         6.42199963e-02,   1.41519994e-01,  -7.01199919e-02,
         2.34800018e-02,  -5.64000010e-02,   5.05599976e-02,
         8.51000100e-02,   3.45600024e-02,  -2.58600023e-02,
        -1.14000002e-02,  -6.23000041e-02,  -6.56199977e-02,
         1.39200035e-02,  -1.30920008e-01,  -3.08319986e-01,
         6.85800016e-02,  -3.48599963e-02,   2.01000005e-01,
        -2.00180009e-01,  -3.76400016e-02,   2.26200014e-01,
        -7.67999887e-03,   5.61399981e-02,   2.28519991e-01,
        -1.59599967e-02,   1.16999997e-02,   9.86399949e-02,
        -1.00799967e-02,   8.24599937e-02,  -5.36199994e-02,
        -2.22760007e-01,  -1.15999997e-01,   1.94800012e-02,
        -5.61800003e-02,  -3.19799967e-02,  -2.87999995e-02,
        -7.27200061e-02,   9.40199941e-02,   2.44000003e-01,
         9.82000120e-03,  -1.20200012e-02,  -3.69199999e-02,
         9.52799991e-02,  -3.26199941e-02,  -4.90400083e-02,
        -2.84000044e-03,  -2.79600024e-02,  -1.06339991e-01,
         3.17000002e-02,  -4.59399968e-02,   1.44400015e-01,
         5.29200025e-02,  -2.98200008e-02,  -3.09599992e-02,
        -4.42399979e-02,  -6.65400028e-02,  -1.53860003e-01,
        -2.03999989e-02,   1.48799988e-02,   2.81999968e-02,
        -5.72599992e-02,   1.45599991e-01,  -6.75999979e-03,
        -1.25800017e-02,  -2.19000019e-02,   5.48000028e-03,
         1.94399990e-02,  -5.05200028e-02,   4.70600016e-02,
         1.06120005e-01,   7.10399896e-02,   2.77759969e-01,
        -7.88000003e-02,  -6.03800006e-02,   1.75600015e-02,
         7.18000066e-03,   1.17600011e-02,   6.49999967e-03,
        -4.33999905e-03,   1.20739996e-01,   1.59599986e-02,
        -2.45999992e-02,   8.25399980e-02,  -1.13859996e-01,
         7.08799958e-02,   3.95199992e-02,   2.31999997e-02,
         1.98999997e-02,  -3.31199989e-02,  -1.66799985e-02,
         5.47400005e-02,   9.47799981e-02,   7.70799965e-02,
         1.59840003e-01,  -5.23200035e-02,  -8.79999902e-03,
        -1.47380009e-01,  -3.41200009e-02,   6.09200001e-02,
        -7.64000136e-03,   8.38200003e-02,   6.00400046e-02,
        -1.06380001e-01,  -2.08000070e-03,  -1.02419995e-01,
        -2.04000180e-03,  -1.58559993e-01,  -1.24039993e-01,
         1.19159997e-01,   1.31260008e-01,  -4.86599989e-02,
        -3.92199978e-02,   6.61199912e-02,  -3.68000055e-03,
         6.41200021e-02,  -8.48000031e-03,   2.24000216e-03,
         3.17999981e-02,  -1.55400010e-02,   2.65599992e-02,
        -6.79999590e-04,  -1.00259997e-01,  -7.61999935e-03,
        -5.27999997e-02,  -3.31600010e-02,   1.13159992e-01,
        -7.07800016e-02,   3.64100039e-01,  -2.38199998e-02,
         9.73999947e-02,  -8.69400054e-02,  -1.68059990e-01,
         5.70800006e-02,  -2.79879987e-01,   6.54800087e-02,
        -1.54799996e-02,  -5.73999994e-02,  -2.59800013e-02,
        -6.08000020e-03,   4.37799990e-02,  -3.93400006e-02,
         8.80000007e-04,   5.95999956e-02,   1.00600004e-01,
         4.15560007e-01,  -1.02119997e-01,  -6.41999990e-02,
        -3.55400033e-02,   3.23200002e-02,   9.31399912e-02,
        -5.58800027e-02,  -1.59439996e-01,  -3.18000047e-03,
        -1.52800009e-02,   1.26859993e-01,   3.53199989e-02,
        -3.22399996e-02,   6.14399984e-02,   6.52600005e-02,
        -3.36140007e-01,   1.10120013e-01,   6.57000020e-02,
        -8.10600072e-02,   2.18199998e-01,  -1.41799999e-02,
        -3.93800028e-02,   2.00200006e-02,  -4.60001815e-04,
         4.62800041e-02,  -9.69400033e-02,  -2.31399983e-02,
        -1.77999996e-02,  -1.37600005e-02,   8.79999902e-03,
         7.38400072e-02,  -1.05299994e-01,  -9.01000053e-02,
         5.21399975e-02,  -1.55200008e-02,   4.87199984e-02,
         3.36000021e-03,  -4.79800031e-02,  -6.59599975e-02,
        -2.90999971e-02,   1.95400007e-02,  -5.19998372e-04,
        -2.59600040e-02,   6.24000002e-03,   1.67800002e-02,
         7.25999922e-02,  -2.69399993e-02,  -5.40199988e-02,
        -1.24380007e-01,   5.19199967e-02,  -1.25440001e-01], dtype=float32), 'we_np_vector': array([ -7.24999979e-02,   4.06999998e-02,   6.04500026e-02,
        -1.29500013e-02,   1.45449996e-01,  -4.22499999e-02,
         1.67500004e-02,   7.88000003e-02,   3.59999985e-02,
        -7.64000043e-02,  -3.80499996e-02,   1.15750000e-01,
         2.46349990e-01,   5.04000001e-02,   9.23999995e-02,
         1.01850003e-01,  -2.86000017e-02,  -1.36549994e-01,
         8.90000015e-02,  -1.88500002e-01,  -1.89049989e-01,
        -3.11000012e-02,  -1.22400001e-01,  -5.32499999e-02,
        -1.43749997e-01,  -8.50499943e-02,   8.37499946e-02,
         1.94350004e-01,   3.94000001e-02,  -2.01500002e-02,
         2.98900008e-01,   2.27349997e-01,  -5.20499982e-02,
         1.03349999e-01,   1.45999998e-01,  -2.14100003e-01,
        -5.22999987e-02,   1.42099991e-01,  -4.41999994e-02,
        -1.35999992e-02,  -1.19500004e-01,   3.73500027e-02,
        -1.88349992e-01,  -1.42399997e-01,   8.95000063e-03,
        -9.79499966e-02,   1.74000002e-02,   6.35500029e-02,
        -9.35999975e-02,  -1.62499994e-01,   4.43999991e-02,
        -4.09299999e-01,  -8.03149998e-01,  -1.47699997e-01,
        -1.98949993e-01,  -1.29299998e-01,  -1.43299997e-01,
         1.67099997e-01,   1.42999999e-02,  -2.52550006e-01,
         5.34999743e-03,  -1.36000007e-01,  -1.94900006e-01,
         1.20550007e-01,  -1.91749990e-01,  -2.25000009e-02,
        -1.22950003e-01,  -3.28500010e-02,   2.08499990e-02,
         1.90800011e-01,   4.03000005e-02,  -6.98499978e-02,
         2.09499970e-02,  -3.46500017e-02,   6.50999993e-02,
         9.25000012e-02,  -1.02150001e-01,   2.46500000e-02,
        -1.69649988e-01,   9.18999985e-02,  -1.74999982e-03,
        -1.69750005e-01,   6.65500015e-02,  -1.78100005e-01,
        -5.19500002e-02,  -1.78450003e-01,  -1.81499999e-02,
         1.26499996e-01,   8.59999955e-02,   8.19000006e-02,
        -6.10999987e-02,   2.91999988e-02,  -1.08750001e-01,
        -1.08700000e-01,  -6.78000003e-02,   1.97250009e-01,
        -8.54500011e-02,  -1.53000001e-02,   7.02999979e-02,
         2.92499997e-02,  -1.10700004e-01,  -5.33500016e-02,
        -3.50000337e-03,  -4.23000008e-02,  -3.20999995e-02,
         3.49499993e-02,   1.78400010e-01,  -1.06800005e-01,
         3.51999998e-02,   1.47300005e-01,  -5.00500016e-02,
         5.21499999e-02,  -1.48499999e-02,   4.61999997e-02,
        -1.08350001e-01,   7.39500001e-02,  -1.41450003e-01,
        -9.44000036e-02,  -9.88000035e-02,  -2.79349983e-01,
         9.29500014e-02,  -1.05700001e-01,   2.84449995e-01,
        -1.62249997e-01,   7.37500042e-02,  -7.29999989e-02,
         1.06150001e-01,  -1.41199991e-01,   2.30399996e-01,
        -8.91000032e-02,  -1.85599998e-01,  -3.01500000e-02,
        -4.19499986e-02,   4.18500006e-02,  -6.72499985e-02,
        -1.50999993e-01,   7.51499981e-02,  -1.09949999e-01,
         5.95499985e-02,  -1.83950007e-01,  -1.32100001e-01,
         3.45500000e-02,   1.11599997e-01,   1.86749995e-01,
         5.50000370e-03,  -8.40499997e-02,   1.32850006e-01,
         1.02200001e-01,   1.31999999e-02,  -6.00002706e-04,
        -1.22850001e-01,  -6.68499991e-02,   8.73499960e-02,
         2.03150004e-01,   6.61499947e-02,   7.52499998e-02,
        -3.70999984e-02,   3.99499983e-02,   1.94000006e-02,
         1.30999982e-02,  -1.51999965e-02,  -2.28550002e-01,
        -3.53500023e-02,   1.39550000e-01,   4.90000006e-03,
         5.95000014e-03,   1.51950002e-01,   1.90000013e-02,
        -2.02500001e-02,  -3.55000012e-02,   3.85500006e-02,
        -1.05900005e-01,   1.06449999e-01,  -3.38000022e-02,
         2.11899996e-01,  -1.55000016e-03,   2.47599989e-01,
         1.90200001e-01,   5.11000007e-02,   2.94499993e-02,
        -6.97000027e-02,   3.11999954e-02,   7.07499981e-02,
        -6.01499975e-02,   3.44000012e-02,  -2.04549998e-01,
         9.96000022e-02,  -2.96700001e-01,  -9.35500041e-02,
         6.41499981e-02,   1.20300002e-01,   4.23000008e-02,
         3.17000002e-02,  -1.16000004e-01,   1.65950000e-01,
        -6.12500012e-02,   1.66150004e-01,  -2.74999999e-02,
        -4.00000252e-04,   1.52700007e-01,   4.45500053e-02,
        -4.93499972e-02,  -1.45050004e-01,   1.33149996e-01,
        -2.43499987e-02,   8.74499977e-02,  -2.25799993e-01,
        -6.26500025e-02,   6.57500029e-02,  -1.41099989e-01,
         2.20849991e-01,   4.08499986e-02,  -1.44250005e-01,
         8.02500024e-02,   1.79900005e-01,  -1.07199997e-01,
